('http://data.linkedmdb.org/resource/actor/43265', 'http://xmlns.com/foaf/0.1/page', 'http://www.freebase.com/view/guid/9202a8c04000641f80000000009cdb83') 0.002983017759738283
('http://data.linkedmdb.org/resource/film/42678', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/52996', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/48320', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/48538', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/59726', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/11148', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/59730', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/50107', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/6930', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/49378', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/58100', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/49290', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/50551', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/8426', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/5467', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/48418', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/46878', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/21521', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/49833', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/15555', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/18931', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/52243', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/56788', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/52970', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/47207', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/45412', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/8086', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/53444', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/10872', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/47442', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/8115', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/48536', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/13585', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/48310', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/17852', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/49298', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/49380', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/9039', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/48691', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/47369', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/8912', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/9056', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/18684', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/8533', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/49586', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/11941', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/48529', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/19611', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/57025', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/8721', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/42140', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/11371', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/46728', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/6708', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/42051', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/53089', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/49734', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/44042', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/48527', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/49558', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/44040', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/52581', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/23798', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/1826', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/48047', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/19416', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/44818', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/7970', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/48067', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/50248', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/10513', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/8442', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/7969', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/11020', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/53419', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/18667', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/52489', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/48775', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/film/8994', 'http://data.linkedmdb.org/resource/movie/actor', 'http://data.linkedmdb.org/resource/actor/43265') 0.002390321512722584
('http://data.linkedmdb.org/resource/actor/43265', 'http://www.w3.org/1999/02/22-rdf-syntax-ns#type', 'http://data.linkedmdb.org/resource/movie/actor') 0.0022480798579794813
('http://data.linkedmdb.org/resource/actor/43265', 'http://xmlns.com/foaf/0.1/page', 'http://www.freebase.com/view/guid/9202a8c04000641f80000000009cdb83') 0.002983017759738283
('http://data.linkedmdb.org/resource/actor/43265', 'http://www.w3.org/2000/01/rdf-schema#label', 'Prakash Raj (Actor)') 0.002983017759738283
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/actor_actorid', 43265) 0.002983017759738283
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/actor_name', 'Prakash Raj') 0.002983017759738283
('http://data.linkedmdb.org/resource/actor/43265', 'http://data.linkedmdb.org/resource/movie/actor_nytimes_id', '') 0.0026840514051350724
